Muestras,Insertar0,InsertarM,Insertar1,Buscar0,BuscarM,Buscar1,Eliminar0,EliminarM,Eliminar1,Ordenar0,OrdenarM,Ordenar1
4e-07,4e-07,3e-07,0.000415,0.0003401,0.0001767,0.000354,0.000369,0.00036690.000369,0.0003669
5e-07,7e-07,3e-07,0.0004279,0.0003367,0.00019,0.0003794,0.0004163,0.00041220.0004163,0.0004122
4e-07,4e-07,3e-07,0.0003623,0.0002808,0.0001793,0.0003719,0.0004064,0.0004190.0004064,0.000419
5e-07,8e-07,3e-07,0.0004393,0.0003515,0.00019,0.0003739,0.0003786,0.00037580.0003786,0.0003758
5e-07,3e-07,3e-07,0.0003566,0.0003295,0.0001801,0.0003722,0.0004096,0.0004490.0004096,0.000449
5e-07,3e-07,2e-07,0.0003252,0.000269,0.0001781,0.0004057,0.0004121,0.00043330.0004121,0.0004333
4e-07,5e-07,3e-07,0.0003494,0.0002707,0.0001844,0.0003721,0.0004353,0.00045850.0004353,0.0004585
5e-07,2e-07,3e-07,0.0003357,0.0002736,0.0001863,0.0003725,0.0003941,0.00037770.0003941,0.0003777
5e-07,8e-07,3e-07,0.0005548,0.0004618,0.0001916,0.0003988,0.0005279,0.00054220.0005279,0.0005422
5e-07,7e-07,3e-07,0.000812,0.0007221,0.0003632,0.0004313,0.0005363,0.00037780.0005363,0.0003778
4e-07,3e-07,3e-07,0.0004016,0.0003597,0.0001815,0.000361,0.0003704,0.00036680.0003704,0.0003668
4e-07,3e-07,2e-07,0.0004078,0.0002884,0.0001802,0.0003583,0.0003923,0.00037380.0003923,0.0003738
5e-07,2e-07,3e-07,0.000327,0.0003658,0.0001965,0.0003589,0.0005217,0.00038260.0005217,0.0003826
6e-07,3e-07,3e-07,0.0003205,0.0002773,0.0002307,0.0004496,0.000383,0.00042540.000383,0.0004254
5e-07,3e-07,3e-07,0.0003267,0.0002742,0.0001787,0.0003749,0.0004895,0.00046610.0004895,0.0004661
5e-07,3e-07,3e-07,0.0003383,0.0002869,0.0001899,0.0003811,0.0003925,0.0004270.0003925,0.000427
5e-07,3e-07,3e-07,0.0003749,0.0003118,0.0001918,0.0003842,0.0003844,0.00039430.0003844,0.0003943
5e-07,2e-07,3e-07,0.000446,0.0003519,0.0001927,0.0003829,0.0004179,0.00039330.0004179,0.0003933
5e-07,3e-07,2e-07,0.0003533,0.000294,0.0001902,0.0003845,0.0003887,0.00040650.0003887,0.0004065
5e-07,3e-07,2e-07,0.000437,0.0003286,0.0001883,0.0003837,0.0003889,0.00041950.0003889,0.0004195
5e-07,3e-07,3e-07,0.0005739,0.0004732,0.0002107,0.0003982,0.0004673,0.00041930.0004673,0.0004193
4e-07,3e-07,2e-07,0.0004747,0.0003703,0.0001914,0.0004124,0.000475,0.00070090.000475,0.0007009
4e-07,2e-07,2e-07,0.0003742,0.0003151,0.0001987,0.0004886,0.0004809,0.00038760.0004809,0.0003876
4e-07,4e-07,2e-07,0.0003761,0.0003044,0.0001827,0.0003993,0.0004232,0.00042380.0004232,0.0004238
4e-07,3e-07,4e-07,0.0003589,0.0003952,0.000226,0.0003673,0.0004414,0.00039450.0004414,0.0003945
4e-07,3e-07,3e-07,0.0004407,0.0003523,0.0001926,0.0003692,0.0004072,0.00044930.0004072,0.0004493
4e-07,5e-07,3e-07,0.0005165,0.0003864,0.0002034,0.0003921,0.0004321,0.00042670.0004321,0.0004267
5e-07,4e-07,3e-07,0.0003999,0.0003581,0.0001932,0.0003849,0.0003935,0.00043380.0003935,0.0004338
4e-07,4e-07,4e-07,0.0004581,0.0004684,0.0002029,0.0003865,0.0004109,0.0004180.0004109,0.000418
4e-07,6e-07,3e-07,0.0003861,0.0003762,0.0002372,0.0003892,0.0004062,0.00042810.0004062,0.0004281
5e-07,3e-07,3e-07,0.0003935,0.0003312,0.0002011,0.0003906,0.0004114,0.00042050.0004114,0.0004205
4e-07,3e-07,3e-07,0.0003471,0.0002766,0.0001827,0.0003723,0.0004085,0.00039610.0004085,0.0003961
5e-07,6e-07,3e-07,0.0005522,0.0004002,0.0002005,0.0003945,0.0004674,0.00040050.0004674,0.0004005
7e-07,4e-07,3e-07,0.0005012,0.0004141,0.0001889,0.0004637,0.0004287,0.00037690.0004287,0.0003769
5e-07,3e-07,3e-07,0.0007578,0.0005954,0.0005473,0.0004062,0.0003893,0.00038710.0003893,0.0003871
5e-07,3e-07,3e-07,0.0004147,0.0003426,0.0001887,0.0003721,0.0003755,0.00037810.0003755,0.0003781
4e-07,4e-07,3e-07,0.0003738,0.0003117,0.0001887,0.0003724,0.0003801,0.00037660.0003801,0.0003766
5e-07,5e-07,3e-07,0.0003628,0.0002944,0.0001982,0.0003893,0.0004369,0.00039050.0004369,0.0003905
4e-07,4e-07,2e-07,0.0003633,0.000303,0.0001969,0.0003895,0.0003919,0.00039460.0003919,0.0003946
5e-07,3e-07,3e-07,0.0004074,0.0003274,0.0001978,0.0003929,0.0004082,0.00040310.0004082,0.0004031
6e-07,3e-07,3e-07,0.0003929,0.0003207,0.0001961,0.0003924,0.0003975,0.00039820.0003975,0.0003982
5e-07,3e-07,3e-07,0.0003605,0.000307,0.0001992,0.0003899,0.0004361,0.00041240.0004361,0.0004124
5e-07,2e-07,3e-07,0.0004011,0.000311,0.0001978,0.0003894,0.0004587,0.00039560.0004587,0.0003956
5e-07,3e-07,3e-07,0.0004509,0.0003547,0.0001839,0.0003729,0.0004645,0.00053750.0004645,0.0005375
6e-07,3e-07,3e-07,0.0005116,0.0004102,0.0002168,0.0003902,0.0004597,0.00039670.0004597,0.0003967
5e-07,6e-07,3e-07,0.0005057,0.0006228,0.0002018,0.0003733,0.0003807,0.00036740.0003807,0.0003674
5e-07,1e-06,2e-07,0.0004966,0.0003909,0.0001941,0.000379,0.0004205,0.00046370.0004205,0.0004637
6e-07,4e-07,3e-07,0.000417,0.0003227,0.0001904,0.0003812,0.0004693,0.00039710.0004693,0.0003971
5e-07,3e-07,2e-07,0.0003576,0.0003594,0.0002423,0.0003806,0.0004633,0.00041470.0004633,0.0004147
5e-07,3e-07,3e-07,0.0003312,0.0002838,0.0002114,0.0004171,0.0004701,0.00040250.0004701,0.0004025
4e-07,3e-07,3e-07,0.000339,0.0003401,0.000222,0.0004108,0.0004754,0.00039310.0004754,0.0003931
5e-07,3e-07,2e-07,0.0004121,0.0003297,0.0002366,0.0003959,0.0004355,0.00041670.0004355,0.0004167
5e-07,3e-07,2e-07,0.000422,0.0003024,0.0002158,0.0003849,0.0004405,0.00039610.0004405,0.0003961
5e-07,3e-07,2e-07,0.0003863,0.0003147,0.0001937,0.0003859,0.0004064,0.0003950.0004064,0.000395
4e-07,3e-07,3e-07,0.000377,0.0003107,0.0001956,0.0003865,0.0004074,0.00038570.0004074,0.0003857
5e-07,4e-07,3e-07,0.0005672,0.0004714,0.0002019,0.0004123,0.0004068,0.00044130.0004068,0.0004413
5e-07,4e-07,3e-07,0.0005689,0.0005787,0.0002996,0.0004426,0.0004486,0.00043650.0004486,0.0004365
5e-07,3e-07,3e-07,0.0006423,0.0005773,0.0003628,0.0006617,0.000452,0.00039640.000452,0.0003964
5e-07,3e-07,3e-07,0.0005044,0.0004189,0.0002091,0.000415,0.0004334,0.00041450.0004334,0.0004145
5e-07,3e-07,3e-07,0.000388,0.0004784,0.0002015,0.0003851,0.0003886,0.00042530.0003886,0.0004253
4e-07,3e-07,3e-07,0.0003322,0.0002782,0.0001877,0.0004047,0.0004099,0.00050010.0004099,0.0005001
4e-07,4e-07,3e-07,0.0003659,0.0003115,0.0002059,0.0004241,0.0004354,0.00041270.0004354,0.0004127
5e-07,6e-07,3e-07,0.0004699,0.0004022,0.0002113,0.0004154,0.0004218,0.00042180.0004218,0.0004218
6e-07,5e-07,3e-07,0.0003782,0.0003252,0.0002642,0.0004426,0.0004257,0.00042810.0004257,0.0004281
4e-07,3e-07,3e-07,0.0003548,0.0002879,0.0001976,0.0004011,0.0004405,0.00043910.0004405,0.0004391
5e-07,3e-07,3e-07,0.0003576,0.0002993,0.0001989,0.0004003,0.0004225,0.00042670.0004225,0.0004267
4e-07,3e-07,2e-07,0.000378,0.0003148,0.0001963,0.0003879,0.0004057,0.00038840.0004057,0.0003884
4e-07,3e-07,3e-07,0.0003538,0.0002938,0.0001943,0.0003864,0.0005233,0.00041180.0005233,0.0004118
5e-07,3e-07,3e-07,0.0005781,0.0005927,0.0002095,0.0003921,0.0003998,0.00041140.0003998,0.0004114
5e-07,3e-07,3e-07,0.00058,0.000448,0.0001981,0.0003918,0.0004807,0.00082870.0004807,0.0008287
5e-07,3e-07,2e-07,0.0006865,0.000478,0.0002321,0.0005466,0.0004467,0.00043640.0004467,0.0004364
5e-07,2e-07,2e-07,0.000423,0.0003484,0.0001887,0.000394,0.0004044,0.00046670.0004044,0.0004667
7e-07,3e-07,3e-07,0.0003825,0.0003323,0.0002006,0.0003942,0.0005246,0.00040630.0005246,0.0004063
4e-07,3e-07,3e-07,0.0002849,0.0002514,0.0001957,0.0004243,0.0005318,0.00040010.0005318,0.0004001
5e-07,3e-07,3e-07,0.0004832,0.0004041,0.0002006,0.000397,0.0004014,0.00041820.0004014,0.0004182
5e-07,2e-07,2e-07,0.000409,0.0003314,0.0001999,0.0003965,0.0004182,0.00041790.0004182,0.0004179
5e-07,3e-07,3e-07,0.0003503,0.0002958,0.000235,0.0003995,0.0004932,0.00049370.0004932,0.0004937
5e-07,3e-07,2e-07,0.0004789,0.0004091,0.0003162,0.000474,0.000444,0.00041210.000444,0.0004121
5e-07,2e-07,3e-07,0.0004195,0.0003219,0.0002254,0.0003969,0.0004278,0.00045720.0004278,0.0004572
5e-07,8e-07,3e-07,0.0005546,0.0004351,0.0002102,0.000407,0.000443,0.00048250.000443,0.0004825
8e-07,8e-07,3e-07,0.0006158,0.0005151,0.00021,0.0004111,0.0004205,0.00042210.0004205,0.0004221
4e-07,3e-07,2e-07,0.0004999,0.0006274,0.000478,0.0007391,0.000626,0.00054470.000626,0.0005447
5e-07,4e-07,3e-07,0.0007143,0.0004879,0.0002103,0.0004203,0.0004243,0.00044470.0004243,0.0004447
4e-07,4e-07,3e-07,0.0004159,0.0003402,0.0002099,0.0004459,0.000467,0.00042360.000467,0.0004236
4e-07,5e-07,3e-07,0.0005949,0.0004388,0.0002081,0.0004223,0.0004217,0.0004450.0004217,0.000445
5e-07,3e-07,3e-07,0.0004385,0.0003572,0.0002143,0.0004201,0.0004613,0.00052880.0004613,0.0005288
4e-07,3e-07,3e-07,0.0003103,0.0003089,0.0002288,0.000423,0.0004222,0.00043560.0004222,0.0004356
5e-07,3e-07,3e-07,0.0003782,0.0003209,0.0002084,0.0004137,0.0004918,0.0004270.0004918,0.000427
5e-07,4e-07,3e-07,0.0005091,0.0004051,0.0002142,0.0004704,0.000453,0.00054960.000453,0.0005496
5e-07,3e-07,3e-07,0.0003945,0.0004122,0.0002148,0.0004127,0.0004688,0.0004270.0004688,0.000427
4e-07,8e-07,2e-07,0.0005916,0.000494,0.0002076,0.0004016,0.0004049,0.00040080.0004049,0.0004008
6e-07,3e-07,3e-07,0.0006124,0.0004625,0.0002453,0.0004354,0.0004202,0.00046080.0004202,0.0004608
5e-07,3e-07,3e-07,0.0005305,0.0004272,0.000202,0.0004048,0.0004305,0.00073620.0004305,0.0007362
5e-07,3e-07,2e-07,0.0004527,0.0005687,0.0003689,0.0004586,0.0004901,0.0004060.0004901,0.000406
5e-07,5e-07,3e-07,0.0005212,0.0003812,0.0002026,0.0004113,0.0004107,0.00044460.0004107,0.0004446
5e-07,4e-07,3e-07,0.0003813,0.0003266,0.0001884,0.0004889,0.0004202,0.00049350.0004202,0.0004935
4e-07,4e-07,3e-07,0.0004096,0.0003401,0.0002555,0.0004045,0.0004315,0.00043740.0004315,0.0004374
4e-07,3e-07,4e-07,0.0003588,0.0003414,0.0002061,0.0004081,0.000422,0.00057730.000422,0.0005773
5e-07,3e-07,3e-07,0.0004705,0.0003265,0.0002039,0.0004098,0.0004292,0.00102730.0004292,0.0010273
5e-07,5e-07,3e-07,0.0006683,0.0004011,0.0002451,0.000414,0.0004664,0.00054510.0004664,0.0005451
4e-07,4e-07,2e-07,0.0005065,0.0003211,0.0002017,0.0004444,0.000483,0.00043580.000483,0.0004358
4e-07,6e-07,3e-07,0.0004082,0.0003396,0.0002063,0.0005035,0.0004613,0.00044360.0004613,0.0004436
5e-07,3e-07,3e-07,0.0005967,0.0005208,0.0002067,0.0004067,0.0004182,0.00042180.0004182,0.0004218
6e-07,6e-07,2e-07,0.0005583,0.0004575,0.0003156,0.0007468,0.0006243,0.00044740.0006243,0.0004474
5e-07,3e-07,2e-07,0.0005445,0.0003853,0.0002091,0.0004085,0.0004559,0.0004130.0004559,0.000413
5e-07,4e-07,3e-07,0.0004249,0.0003931,0.0002476,0.0004097,0.0004914,0.00040530.0004914,0.0004053
4e-07,3e-07,3e-07,0.0004396,0.0003347,0.0002438,0.000414,0.0004291,0.00042680.0004291,0.0004268
6e-07,3e-07,3e-07,0.0003402,0.0002939,0.0002026,0.0004164,0.0005032,0.00046350.0005032,0.0004635
4e-07,3e-07,3e-07,0.0004835,0.0003484,0.0002051,0.0004107,0.0004107,0.00043530.0004107,0.0004353
7e-07,4e-07,3e-07,0.0006138,0.000758,0.0004219,0.0007172,0.0005232,0.00042410.0005232,0.0004241
4e-07,4e-07,3e-07,0.0005209,0.0004263,0.0002126,0.000486,0.000515,0.00044410.000515,0.0004441
5e-07,4e-07,3e-07,0.0004455,0.0003476,0.0002069,0.0004175,0.00044,0.00059970.00044,0.0005997
6e-07,3e-07,3e-07,0.0004361,0.0003647,0.0002255,0.0005661,0.0004848,0.00044480.0004848,0.0004448
5e-07,4e-07,3e-07,0.0006851,0.0005927,0.0002387,0.0004635,0.0004898,0.00046710.0004898,0.0004671
5e-07,4e-07,3e-07,0.000523,0.0004388,0.000212,0.0004155,0.0004176,0.00041780.0004176,0.0004178
5e-07,3e-07,3e-07,0.000616,0.0003771,0.000324,0.0004158,0.0004236,0.00044570.0004236,0.0004457
4e-07,3e-07,3e-07,0.000423,0.0003567,0.0002112,0.0004163,0.0004196,0.00048580.0004196,0.0004858
5e-07,3e-07,2e-07,0.0005688,0.0004176,0.0002072,0.0004423,0.0004233,0.00047220.0004233,0.0004722
5e-07,3e-07,3e-07,0.0004685,0.0003827,0.0002074,0.0004176,0.0004883,0.00052550.0004883,0.0005255
4e-07,5e-07,3e-07,0.0004878,0.000372,0.0002252,0.000453,0.0004622,0.00041560.0004622,0.0004156
4e-07,2e-07,2e-07,0.0003773,0.0003247,0.000207,0.0004187,0.0004223,0.00061940.0004223,0.0006194
5e-07,3e-07,3e-07,0.0003982,0.0004062,0.0002101,0.0004155,0.0004327,0.00043960.0004327,0.0004396
4e-07,2e-07,3e-07,0.0003932,0.0003364,0.0002121,0.0004183,0.0004244,0.00053690.0004244,0.0005369
4e-07,2e-07,2e-07,0.0005494,0.0003572,0.0002622,0.0004409,0.0005553,0.00046050.0005553,0.0004605
5e-07,5e-07,3e-07,0.0006044,0.000531,0.0002272,0.0004451,0.0004617,0.00047560.0004617,0.0004756
5e-07,3e-07,3e-07,0.0005745,0.0007679,0.0004829,0.0007874,0.0004759,0.00042420.0004759,0.0004242
5e-07,3e-07,3e-07,0.0004874,0.0003616,0.000214,0.0004202,0.000526,0.00052690.000526,0.0005269
5e-07,4e-07,3e-07,0.0004564,0.0002909,0.0002182,0.0004275,0.0005095,0.00045820.0005095,0.0004582
5e-07,5e-07,3e-07,0.0004549,0.0003592,0.0002173,0.000518,0.0006047,0.00063020.0006047,0.0006302
6e-07,3e-07,3e-07,0.0004457,0.0003733,0.0002089,0.0004197,0.0004201,0.00045350.0004201,0.0004535
4e-07,3e-07,3e-07,0.0003478,0.0003037,0.0003236,0.0004561,0.0004463,0.00043630.0004463,0.0004363
4e-07,3e-07,2e-07,0.0005953,0.0005506,0.0002538,0.0005238,0.0005268,0.00057270.0005268,0.0005727
5e-07,6e-07,2e-07,0.0006446,0.0005298,0.0002388,0.0004567,0.0004855,0.00049040.0004855,0.0004904
4e-07,3e-07,3e-07,0.0004833,0.0003963,0.0002172,0.0004264,0.0004338,0.00042140.0004338,0.0004214
4e-07,3e-07,3e-07,0.0007905,0.000615,0.0002682,0.0004688,0.0004941,0.00047470.0004941,0.0004747
6e-07,9e-07,3e-07,0.0006003,0.0005612,0.0004243,0.0004477,0.0005572,0.00045170.0005572,0.0004517
5e-07,3e-07,3e-07,0.0005814,0.0004962,0.0002239,0.0004291,0.0004291,0.00050390.0004291,0.0005039
5e-07,7e-07,2e-07,0.0006888,0.0005418,0.0002247,0.0004503,0.0004415,0.00054660.0004415,0.0005466
4e-07,3e-07,3e-07,0.0005749,0.0004672,0.0002219,0.0004349,0.0004371,0.00043690.0004371,0.0004369
5e-07,3e-07,3e-07,0.0004765,0.0004892,0.0002365,0.0004326,0.0004488,0.00043350.0004488,0.0004335
5e-07,4e-07,3e-07,0.0005005,0.0003827,0.0002359,0.0004331,0.0005668,0.00047740.0005668,0.0004774
4e-07,4e-07,3e-07,0.0004554,0.0003571,0.0002272,0.0004437,0.0005428,0.00046790.0005428,0.0004679
4e-07,3e-07,3e-07,0.0004355,0.0003523,0.0002301,0.000431,0.0005073,0.00046880.0005073,0.0004688
5e-07,2e-07,3e-07,0.0005819,0.0004843,0.0002228,0.0005285,0.0004368,0.00062120.0004368,0.0006212
4e-07,4e-07,3e-07,0.0004891,0.0005282,0.00042,0.000603,0.0007393,0.00062750.0007393,0.0006275
5e-07,7e-07,3e-07,0.0007595,0.0006234,0.0002515,0.0005667,0.0006025,0.00053860.0006025,0.0005386
5e-07,3e-07,3e-07,0.0006194,0.0004866,0.0002168,0.0004355,0.0004455,0.00057170.0004455,0.0005717
6e-07,6e-07,3e-07,0.0007259,0.0005516,0.0002354,0.0004642,0.0004883,0.00054250.0004883,0.0005425
5e-07,2e-07,3e-07,0.0006811,0.0004858,0.0002279,0.0004365,0.0004432,0.00043950.0004432,0.0004395
5e-07,3e-07,3e-07,0.0005741,0.0005658,0.0002599,0.0004394,0.0004452,0.00045440.0004452,0.0004544
6e-07,2e-07,3e-07,0.0005011,0.0004284,0.0002367,0.0005147,0.0004827,0.0004680.0004827,0.000468
4e-07,3e-07,3e-07,0.0006813,0.0005708,0.0003123,0.0006337,0.0005713,0.00048960.0005713,0.0004896
4e-07,5e-07,3e-07,0.0006013,0.0005111,0.0002345,0.0005218,0.0005236,0.00047630.0005236,0.0004763
4e-07,3e-07,3e-07,0.0004861,0.0004077,0.0002247,0.0004552,0.0004568,0.00054840.0004568,0.0005484
5e-07,8e-07,3e-07,0.0007741,0.0007386,0.0003303,0.0008325,0.0017503,0.00093950.0017503,0.0009395
5e-07,7e-07,3e-07,0.0006651,0.0005885,0.0002487,0.0005167,0.0005807,0.00054340.0005807,0.0005434
5e-07,3e-07,3e-07,0.0005767,0.0004877,0.000236,0.0004578,0.0004613,0.00047040.0004613,0.0004704
6e-07,5e-07,3e-07,0.000574,0.0004272,0.0002448,0.0004575,0.0005434,0.00046060.0005434,0.0004606
6e-07,3e-07,3e-07,0.0004308,0.0004728,0.0002556,0.0004631,0.0004588,0.0004740.0004588,0.000474
6e-07,6e-07,3e-07,0.0007178,0.0006001,0.0002453,0.0004951,0.0004666,0.00045310.0004666,0.0004531
5e-07,2e-07,3e-07,0.0007523,0.0006799,0.000386,0.0004775,0.0004518,0.00053240.0004518,0.0005324
5e-07,3e-07,3e-07,0.0004963,0.0004845,0.0002355,0.0005301,0.0004707,0.00046380.0004707,0.0004638
5e-07,3e-07,3e-07,0.0004986,0.0004173,0.0002524,0.000564,0.0004741,0.00049570.0004741,0.0004957
4e-07,3e-07,3e-07,0.0004967,0.0004152,0.0002207,0.00055,0.0007705,0.00073060.0007705,0.0007306
5e-07,7e-07,3e-07,0.0005974,0.0005064,0.0003162,0.0007526,0.0005231,0.00051530.0005231,0.0005153
7e-07,5e-07,3e-07,0.0007865,0.0005738,0.0002329,0.0004373,0.0004579,0.00044760.0004579,0.0004476
5e-07,3e-07,3e-07,0.000832,0.0008807,0.0003521,0.0004741,0.0004592,0.00046350.0004592,0.0004635
7e-07,7e-07,2e-07,0.0006157,0.0004832,0.0002694,0.0004498,0.0004513,0.00045130.0004513,0.0004513
4e-07,4e-07,3e-07,0.00045,0.0003893,0.0002304,0.0005203,0.0005214,0.00049260.0005214,0.0004926
8e-07,3e-07,3e-07,0.0004655,0.0003987,0.0002306,0.0004473,0.0004572,0.00048570.0004572,0.0004857
5e-07,3e-07,3e-07,0.0006007,0.0005526,0.0003026,0.0004544,0.0005029,0.00048390.0005029,0.0004839
5e-07,3e-07,2e-07,0.0004936,0.0003864,0.000234,0.0004618,0.0004564,0.00044720.0004564,0.0004472
4e-07,2e-07,2e-07,0.0005504,0.0004175,0.0002704,0.0004875,0.0004681,0.0004690.0004681,0.000469
5e-07,3e-07,3e-07,0.0004167,0.000364,0.0002235,0.0005031,0.0004601,0.00049060.0004601,0.0004906
5e-07,5e-07,3e-07,0.0006333,0.0006158,0.000272,0.0005249,0.0004922,0.0004560.0004922,0.000456
6e-07,3e-07,3e-07,0.0007059,0.0006528,0.0003224,0.0004752,0.0005152,0.00047850.0005152,0.0004785
5e-07,2e-07,3e-07,0.0004653,0.0004641,0.0002853,0.0004533,0.0004647,0.00066770.0004647,0.0006677
4e-07,4e-07,3e-07,0.0005175,0.0004216,0.0003361,0.0005338,0.0004545,0.00044980.0004545,0.0004498
5e-07,8e-07,3e-07,0.0005621,0.000524,0.0003406,0.0005732,0.0005188,0.00046880.0005188,0.0004688
5e-07,3e-07,2e-07,0.0004356,0.0003724,0.000229,0.0005153,0.0005833,0.00050030.0005833,0.0005003
4e-07,5e-07,3e-07,0.0005496,0.000443,0.0002337,0.0005863,0.0005661,0.00050770.0005661,0.0005077
4e-07,6e-07,2e-07,0.000483,0.0004102,0.000289,0.0005692,0.0004719,0.00045320.0004719,0.0004532
5e-07,3e-07,3e-07,0.0004125,0.0003605,0.000227,0.0004502,0.0005933,0.00048560.0005933,0.0004856
5e-07,6e-07,3e-07,0.0007407,0.0006461,0.0002435,0.000457,0.0005847,0.00049810.0005847,0.0004981
4e-07,3e-07,3e-07,0.0004473,0.0003674,0.0002304,0.0004549,0.0006117,0.00088270.0006117,0.0008827
5e-07,2e-07,2e-07,0.000615,0.000533,0.0002319,0.0006821,0.0005219,0.0007440.0005219,0.000744
6e-07,1.2e-06,3e-07,0.0007259,0.0005793,0.0002358,0.0004642,0.0004717,0.00050420.0004717,0.0005042
4e-07,3e-07,2e-07,0.0004915,0.0003954,0.0003199,0.0004535,0.0004735,0.00045110.0004735,0.0004511
5e-07,2e-07,3e-07,0.0005693,0.0003883,0.0003603,0.0006032,0.0004753,0.00050750.0004753,0.0005075
5e-07,4e-07,3e-07,0.0004877,0.0004451,0.0002362,0.0004544,0.0004587,0.00045330.0004587,0.0004533
5e-07,3e-07,2e-07,0.0006072,0.0004853,0.0002419,0.0004586,0.0004745,0.00046220.0004745,0.0004622
5e-07,3e-07,2e-07,0.0006859,0.0004934,0.0002366,0.0005733,0.0005217,0.00052650.0005217,0.0005265
4e-07,3e-07,2e-07,0.0004724,0.0004377,0.0002341,0.0004532,0.000464,0.00044880.000464,0.0004488
4e-07,2e-07,3e-07,0.0004713,0.0004769,0.0002323,0.000452,0.000463,0.00047610.000463,0.0004761
5e-07,6e-07,5e-07,0.0009764,0.0006477,0.000319,0.0006615,0.0004853,0.00054430.0004853,0.0005443
4e-07,7e-07,2e-07,0.0006608,0.000562,0.0002764,0.0004585,0.0005959,0.0005150.0005959,0.000515
6e-07,3e-07,3e-07,0.0005923,0.0005154,0.0002327,0.0007795,0.0009334,0.00077350.0009334,0.0007735
1.97e-05,5e-07,3e-07,0.0005624,0.0004786,0.000239,0.0004611,0.000536,0.00050650.000536,0.0005065
4e-07,4e-07,3e-07,0.0005869,0.0005904,0.0002852,0.0004647,0.0004836,0.00050970.0004836,0.0005097
5e-07,3e-07,3e-07,0.0006004,0.0004777,0.0002925,0.0004563,0.0004593,0.00045320.0004593,0.0004532
6e-07,3e-07,3e-07,0.0005418,0.0004246,0.0002252,0.000461,0.0004761,0.00054650.0004761,0.0005465
4e-07,3e-07,3e-07,0.0004917,0.0003874,0.0002366,0.0004629,0.0004623,0.00046310.0004623,0.0004631
5e-07,3e-07,3e-07,0.0005857,0.0003952,0.0002344,0.0004561,0.0004781,0.00047030.0004781,0.0004703
6e-07,5e-07,3e-07,0.0006352,0.0005318,0.0002351,0.0004584,0.0005633,0.00054440.0005633,0.0005444
5e-07,3e-07,3e-07,0.0006121,0.000611,0.0003839,0.0007596,0.0008641,0.00061610.0008641,0.0006161
5e-07,3e-07,2e-07,0.0007089,0.0005662,0.0002459,0.0004609,0.000462,0.00046440.000462,0.0004644
5e-07,3e-07,3e-07,0.0005678,0.000447,0.0002334,0.0004619,0.0004747,0.00049970.0004747,0.0004997
7e-07,5e-07,3e-07,0.0006438,0.000529,0.0002493,0.0004839,0.0005874,0.00076810.0005874,0.0007681
8e-07,6e-07,3e-07,0.0005793,0.0004752,0.0002888,0.0005447,0.0005079,0.00049790.0005079,0.0004979
5e-07,3e-07,2e-07,0.000566,0.0004583,0.0002597,0.0005364,0.0004986,0.00049860.0004986,0.0004986
5e-07,3e-07,3e-07,0.0005411,0.0004506,0.0002512,0.000494,0.0007345,0.00054840.0007345,0.0005484
4e-07,4e-07,3e-07,0.0005389,0.0004274,0.0002564,0.0004968,0.0005713,0.00050050.0005713,0.0005005
4e-07,3e-07,3e-07,0.0004848,0.0004175,0.0002406,0.0004707,0.0004715,0.00055320.0004715,0.0005532
4e-07,2e-07,3e-07,0.0004876,0.0004051,0.0002418,0.0004699,0.0005902,0.0007430.0005902,0.000743
6e-07,8e-07,3e-07,0.0008479,0.0007022,0.0003292,0.0005147,0.0005058,0.00049330.0005058,0.0004933
5e-07,3e-07,3e-07,0.0006864,0.0006119,0.0002489,0.0005083,0.0005556,0.00059020.0005556,0.0005902
4e-07,3e-07,3e-07,0.0005796,0.0004919,0.0002381,0.0005933,0.0005124,0.00049750.0005124,0.0004975
4e-07,3e-07,2e-07,0.0004573,0.0004023,0.000299,0.0005042,0.000612,0.00049540.000612,0.0004954
4e-07,3e-07,3e-07,0.0006025,0.0004111,0.0002926,0.0004667,0.0004785,0.0006110.0004785,0.000611
5e-07,4e-07,3e-07,0.0005475,0.0004348,0.0002455,0.0004824,0.0004684,0.00047050.0004684,0.0004705
5e-07,3e-07,3e-07,0.0004724,0.0004102,0.0002442,0.0004718,0.0004892,0.00049520.0004892,0.0004952
4e-07,3e-07,3e-07,0.0004718,0.0004035,0.0002411,0.000475,0.0005666,0.00094140.0005666,0.0009414
5e-07,3e-07,2e-07,0.0005086,0.0004398,0.000247,0.0005471,0.0005255,0.00052560.0005255,0.0005256
6e-07,7e-07,3e-07,0.0007759,0.0006364,0.0003106,0.0005407,0.000537,0.00050980.000537,0.0005098
4e-07,3e-07,3e-07,0.0005516,0.0004596,0.000234,0.0004676,0.0004936,0.00063610.0004936,0.0006361
4e-07,2e-07,3e-07,0.0004581,0.0003868,0.00024,0.0004766,0.0006462,0.00051120.0006462,0.0005112
4e-07,3e-07,3e-07,0.0004952,0.000433,0.0002417,0.0009854,0.0009442,0.00052690.0009442,0.0005269
4e-07,5e-07,3e-07,0.0005186,0.0004764,0.0002503,0.0005055,0.0004837,0.00048340.0004837,0.0004834
5e-07,2e-07,2e-07,0.0005055,0.0004264,0.0002444,0.000479,0.000486,0.00047860.000486,0.0004786
5e-07,3e-07,3e-07,0.000619,0.000478,0.0002554,0.0004723,0.000486,0.00057460.000486,0.0005746
